player_name,age,position,club_involved,fee,transfer_period,year,season
Alex Calderoni,31,Goalkeeper,Treviso,0.0,out,Summer,2007,2007/2008
Andrea Consigli,20,Goalkeeper,Rimini,0.0,out,Summer,2007,2007/2008
Alessio Manzoni,20,Central Midfield,Spezia,0.0,out,Summer,2007,2007/2008
Andrea Lazzari,22,Central Midfield,Grosseto,0.0,out,Summer,2007,2007/2008
Alberto Filippini,20,Attacking Midfield,SSC Venezia,0.0,out,Summer,2007,2007/2008
Michael Cia,18,Central Midfield,Sambenedettese,0.0,out,Summer,2007,2007/2008
Kewullay Conteh,29,Centre-Back,US Palermo,0.0,out,Summer,2007,2007/2008
Massimo Donati,26,Defensive Midfield,AC Milan,0.0,out,Summer,2007,2007/2008
Leonardo Talamonti,25,Centre-Back,River Plate,0.0,out,Summer,2007,2007/2008
Ivan Radovanovic,19,Defensive Midfield,Partizan,1500000.0,in,Winter,2007,2007/2008
Michele Paolucci,21,Centre-Forward,Udinese,0.0,in,Winter,2007,2007/2008
Riccardo Fissore,27,Centre-Back,Vicenza,0.0,in,Winter,2007,2007/2008
Riccardo Zampagna,33,Centre-Forward,Vicenza,0.0,out,Winter,2007,2007/2008
Antonino Bernardini,33,Defensive Midfield,Vicenza,0.0,out,Winter,2007,2007/2008
Antonino D'Agostino,29,Right Midfield,Treviso,0.0,out,Winter,2007,2007/2008
Marino Defendi,22,Right Midfield,Chievo Verona,0.0,out,Winter,2007,2007/2008
Alberto Filippini,20,Attacking Midfield,Manfredonia,0.0,out,Winter,2007,2007/2008
Stefano Mauri,19,Left Midfield,Sangiovannese,0.0,out,Winter,2007,2007/2008
Luca Cigarini,22,Defensive Midfield,Parma,10500000.0,in,Summer,2008,2008/2009
György Garics,24,Right-Back,SSC Napoli,2500000.0,in,Summer,2008,2008/2009
Ferdinando Coppola,30,Goalkeeper,AC Milan,900000.0,in,Summer,2008,2008/2009
Michele Rinaldi,21,Centre-Back,Udinese,600000.0,in,Summer,2008,2008/2009
Alessio Cerci,21,Right Winger,AS Roma,250000.0,in,Summer,2008,2008/2009
Christian Vieri,34,Centre-Forward,Fiorentina,0.0,in,Summer,2008,2008/2009
Jaime Valdés,27,midfield,Lecce,0.0,in,Summer,2008,2008/2009
Christian Tiboni,20,Centre-Forward,Udinese,0.0,in,Summer,2008,2008/2009
Nicola Barbetti,19,Centre-Back,Atalanta U19,0.0,in,Summer,2008,2008/2009
Michael Girasole,19,midfield,Atalanta U19,0.0,in,Summer,2008,2008/2009
Matteo Gentili,18,Centre-Back,Atalanta U19,0.0,in,Summer,2008,2008/2009
Cristian Tissone,20,Defensive Midfield,Atalanta U19,0.0,in,Summer,2008,2008/2009
Simone Colombi,17,Goalkeeper,Atalanta U19,0.0,in,Summer,2008,2008/2009
Michele Marconi,19,Centre-Forward,Atalanta U19,0.0,in,Summer,2008,2008/2009
Giacomo Bonaventura,18,Central Midfield,Atalanta U19,0.0,in,Summer,2008,2008/2009
Andrea Lazzari,23,Central Midfield,Cagliari Calcio,4800000.0,out,Summer,2008,2008/2009
Fernando Tissone,21,Defensive Midfield,Udinese,4200000.0,out,Summer,2008,2008/2009
Moris Carrozzieri,27,Centre-Back,US Palermo,3400000.0,out,Summer,2008,2008/2009
Zlatan Muslimovic,27,Centre-Forward,PAOK Salonika,600000.0,out,Summer,2008,2008/2009
Michele Rinaldi,21,Centre-Back,Rimini,600000.0,out,Summer,2008,2008/2009
George Forsyth,26,Goalkeeper,Alianza Lima,100000.0,out,Summer,2008,2008/2009
Antonio Langella,31,Second Striker,Udinese,0.0,out,Summer,2008,2008/2009
Andrea Arrigoni,19,Defensive Midfield,AC Mezzocorona,0.0,out,Summer,2008,2008/2009
Dario Bergamelli,21,Centre-Back,Hellas Verona,0.0,out,Summer,2008,2008/2009
Matteo Gentili,18,Centre-Back,Pergocrema,0.0,out,Summer,2008,2008/2009
Alberto Filippini,21,Attacking Midfield,Padova,0.0,out,Summer,2008,2008/2009
Michael Cia,19,Central Midfield,Triestina,0.0,out,Summer,2008,2008/2009
Nicola Barbetti,19,Centre-Back,AS Pizzighettone,0.0,out,Summer,2008,2008/2009
Stefano Mauri,20,Left Midfield,Ternana,0.0,out,Summer,2008,2008/2009
Christian Tiboni,20,Centre-Forward,Hellas Verona,0.0,out,Summer,2008,2008/2009
Ivan Radovanovic,19,Defensive Midfield,AC Pisa,0.0,out,Summer,2008,2008/2009
Daniele Gasparetto,20,Centre-Back,Modena,0.0,out,Summer,2008,2008/2009
Andrea Ivan,35,Goalkeeper,Without Club,0.0,out,Summer,2008,2008/2009
Riccardo Fissore,28,Centre-Back,Vicenza,0.0,out,Summer,2008,2008/2009
Michele Paolucci,22,Centre-Forward,Udinese,0.0,out,Summer,2008,2008/2009
Manuel Belleri,30,Right-Back,Lazio,0.0,out,Summer,2008,2008/2009
Simone Inzaghi,32,Centre-Forward,Lazio,0.0,out,Summer,2008,2008/2009
Ferdinando Coppola,30,Goalkeeper,AC Milan,0.0,out,Summer,2008,2008/2009
Federico Peluso,24,Left-Back,UC AlbinoLeffe,1000000.0,in,Winter,2008,2008/2009
Gianvito Plasmati,26,Centre-Forward,Catania,300000.0,in,Winter,2008,2008/2009
Francesco Parravicini,27,Defensive Midfield,Parma,0.0,in,Winter,2008,2008/2009
Claudio Rivalta,30,Centre-Back,Torino,800000.0,out,Winter,2008,2008/2009
Karamoko Cissé,20,Centre-Forward,UC AlbinoLeffe,700000.0,out,Winter,2008,2008/2009
Alessio Manzoni,21,Central Midfield,Parma,0.0,out,Winter,2008,2008/2009
Michele Marconi,19,Centre-Forward,Grosseto,0.0,out,Winter,2008,2008/2009
Giacomo Bonaventura,19,Central Midfield,Pergocrema,0.0,out,Winter,2008,2008/2009
Antonino D'Agostino,30,Right Midfield,Parma,0.0,out,Winter,2008,2008/2009
Christian Vieri,35,Centre-Forward,Retired,0.0,out,Winter,2008,2008/2009
Édgar Barreto,24,Central Midfield,Reggina,4500000.0,in,Summer,2009,2009/2010
Simone Tiribocchi,31,Centre-Forward,Lecce,2700000.0,in,Summer,2009,2009/2010
Robert Acquafresca,21,Centre-Forward,Genoa,1000000.0,in,Summer,2009,2009/2010
Miguel Layún,21,Right-Back,Tiburones Rojos,900000.0,in,Summer,2009,2009/2010
Fabio Caserta,30,Central Midfield,Lecce,800000.0,in,Summer,2009,2009/2010
Nicola Madonna,22,Right Midfield,UC AlbinoLeffe,600000.0,in,Summer,2009,2009/2010
Andrea Arrigoni,21,Defensive Midfield,Lecco,0.0,in,Summer,2009,2009/2010
Ezequiel Schelotto,21,Right-Back,Cesena,0.0,in,Summer,2009,2009/2010
Paolo Bianco,31,Centre-Back,Cagliari Calcio,0.0,in,Summer,2009,2009/2010
Fabio Ceravolo,22,Centre-Forward,Reggina,0.0,in,Summer,2009,2009/2010
Christian Trovò,19,Left-Back,Atalanta U19,0.0,in,Summer,2009,2009/2010
Diego De Ascentis,33,Defensive Midfield,Without Club,0.0,in,Summer,2009,2009/2010
Francesco Rossi,18,Goalkeeper,Atalanta U19,0.0,in,Summer,2009,2009/2010
Luca Cigarini,23,Defensive Midfield,SSC Napoli,11000000.0,out,Summer,2009,2009/2010
Sergio Floccari,27,Centre-Forward,Genoa,10500000.0,out,Summer,2009,2009/2010
Michael Cia,20,Central Midfield,UC AlbinoLeffe,400000.0,out,Summer,2009,2009/2010
Dario Bergamelli,22,Centre-Back,UC AlbinoLeffe,150000.0,out,Summer,2009,2009/2010
Marino Defendi,23,Right Midfield,Lecce,150000.0,out,Summer,2009,2009/2010
Andrea Arrigoni,20,Defensive Midfield,Lecco,0.0,out,Summer,2009,2009/2010
Stefano Mauri,21,Left Midfield,Cremonese,0.0,out,Summer,2009,2009/2010
Michael Girasole,20,midfield,UC AlbinoLeffe,0.0,out,Summer,2009,2009/2010
Alberto Filippini,22,Attacking Midfield,Padova,0.0,out,Summer,2009,2009/2010
Cristian Tissone,21,Defensive Midfield,Pro Sesto,0.0,out,Summer,2009,2009/2010
Michele Marconi,20,Centre-Forward,Lumezzane,20000.0,out,Summer,2009,2009/2010
Christian Trovò,19,Left-Back,Pergocrema,0.0,out,Summer,2009,2009/2010
Nicola Barbetti,20,Centre-Back,Sambonifacese,0.0,out,Summer,2009,2009/2010
Matteo Gentili,19,Centre-Back,Varese,0.0,out,Summer,2009,2009/2010
Daniele Capelli,23,Centre-Back,Reggina,0.0,out,Summer,2009,2009/2010
Matteo Andreoletti,20,Goalkeeper,Pro Sesto,0.0,out,Summer,2009,2009/2010
Nicolò Crotti,20,Attacking Midfield,US Caravaggese,0.0,out,Summer,2009,2009/2010
Daniele Gasparetto,21,Centre-Back,Padova,0.0,out,Summer,2009,2009/2010
Simone Colombi,18,Goalkeeper,Pergocrema,0.0,out,Summer,2009,2009/2010
Antonino D'Agostino,30,Right Midfield,Without Club,0.0,out,Summer,2009,2009/2010
Diego De Ascentis,32,Defensive Midfield,Without Club,0.0,out,Summer,2009,2009/2010
Alessio Cerci,21,Right Winger,AS Roma,0.0,out,Summer,2009,2009/2010
Gianvito Plasmati,26,Centre-Forward,Catania,0.0,out,Summer,2009,2009/2010
Francesco Parravicini,27,Defensive Midfield,Parma,0.0,out,Summer,2009,2009/2010
Nicola Amoruso,35,Centre-Forward,Parma,1000000.0,in,Winter,2009,2009/2010
Javier Chevantón,29,Centre-Forward,Sevilla FC,0.0,in,Winter,2009,2009/2010
Paolo Zanetti,27,Defensive Midfield,Torino,0.0,in,Winter,2009,2009/2010
Sergio Volpi,35,Central Midfield,Reggina,0.0,in,Winter,2009,2009/2010
Miguel Layún,21,Right-Back,América,0.0,out,Winter,2009,2009/2010
Christian Tiboni,21,Centre-Forward,Ascoli,0.0,out,Winter,2009,2009/2010
Michele Marconi,20,Centre-Forward,Lecco,0.0,out,Winter,2009,2009/2010
Nicola Madonna,23,Right Midfield,Vicenza,0.0,out,Winter,2009,2009/2010
Giacomo Bonaventura,20,Central Midfield,Padova,0.0,out,Winter,2009,2009/2010
Matteo Andreoletti,20,Goalkeeper,Lecco,0.0,out,Winter,2009,2009/2010
Costinha,35,Defensive Midfield,Retired,0.0,out,Winter,2009,2009/2010
Robert Acquafresca,22,Centre-Forward,Genoa,0.0,out,Winter,2009,2009/2010
Andrea Masiello,25,Centre-Back,Bari,7000000.0,in,Summer,2011,2011/2012
Maxi Moralez,24,Attacking Midfield,Vélez Sarsfield,5300000.0,in,Summer,2011,2011/2012
Manolo Gabbiadini,19,Centre-Forward,Cittadella,1000000.0,in,Summer,2011,2011/2012
Stefano Lucchini,30,Centre-Back,Sampdoria,700000.0,in,Summer,2011,2011/2012
Germán Denis,29,Centre-Forward,Udinese Calcio,500000.0,in,Summer,2011,2011/2012
Matteo Brighi,30,Central Midfield,AS Roma,0.0,in,Summer,2011,2011/2012
Marco Sportiello,20,Goalkeeper,Poggibonsi,0.0,in,Summer,2011,2011/2012
Luca Cigarini,25,Defensive Midfield,SSC Napoli,0.0,in,Summer,2011,2011/2012
Ciro Polito,32,Goalkeeper,Without Club,0.0,in,Summer,2011,2011/2012
Salvatore Molina,19,Right Midfield,Atalanta U19,0.0,in,Summer,2011,2011/2012
Nadir Minotti,19,Defensive Midfield,Atalanta U19,0.0,in,Summer,2011,2011/2012
Édgar Barreto,27,Central Midfield,US Palermo,5300000.0,out,Summer,2011,2011/2012
Sasa Bjelanovic,32,Centre-Forward,Hellas Verona,800000.0,out,Summer,2011,2011/2012
Marino Defendi,25,Right Midfield,Bari,500000.0,out,Summer,2011,2011/2012
Francesco Ruopolo,28,Centre-Forward,Padova,50000.0,out,Summer,2011,2011/2012
Cristian Tissone,23,Defensive Midfield,RCD Mallorca B,0.0,out,Summer,2011,2011/2012
Migjen Basha,24,Defensive Midfield,Torino,0.0,out,Summer,2011,2011/2012
Leonardo Talamonti,29,Centre-Back,Rosario Central,0.0,out,Summer,2011,2011/2012
Nicola Madonna,24,Right Midfield,Spezia Calcio,0.0,out,Summer,2011,2011/2012
Nicholas Siega,20,Attacking Midfield,Casale,0.0,out,Summer,2011,2011/2012
Maximiliano Pellegrino,31,Centre-Back,CA Colon,0.0,out,Summer,2011,2011/2012
Michele Marconi,22,Centre-Forward,SPAL,0.0,out,Summer,2011,2011/2012
Nicola Canzian,20,Left-Back,SPAL,0.0,out,Summer,2011,2011/2012
Fabio Ceravolo,24,Centre-Forward,Reggina,0.0,out,Summer,2011,2011/2012
Christian Tiboni,23,Centre-Forward,Foggia,0.0,out,Summer,2011,2011/2012
Francesco Rossi,20,Goalkeeper,Lumezzane,0.0,out,Summer,2011,2011/2012
Moussa Koné,21,Defensive Midfield,Pescara,0.0,out,Summer,2011,2011/2012
Matteo Gentili,21,Centre-Back,Spezia Calcio,0.0,out,Summer,2011,2011/2012
Ivan Radovanovic,22,Defensive Midfield,Novara,0.0,out,Summer,2011,2011/2012
Matteo Scozzarella,23,Defensive Midfield,Juve Stabia,0.0,out,Summer,2011,2011/2012
Nicola Amoruso,36,Centre-Forward,Retired,0.0,out,Summer,2011,2011/2012
Gennaro Delvecchio,33,Central Midfield,Catania,0.0,out,Summer,2011,2011/2012
Samuele Dalla Bona,30,Central Midfield,SSC Napoli,0.0,out,Summer,2011,2011/2012
Magnus Troest,24,Centre-Back,Genoa,0.0,out,Summer,2011,2011/2012
Riccardo Cazzola,26,Defensive Midfield,Juve Stabia,500000.0,in,Winter,2011,2011/2012
Guglielmo Stendardo,30,Centre-Back,Lazio,0.0,in,Winter,2011,2011/2012
Alessandro Carrozza,29,Left Winger,Varese,0.0,in,Winter,2011,2011/2012
Massimo Mutarelli,34,Central Midfield,Without Club,0.0,in,Winter,2011,2011/2012
Simone Padoin,27,Central Midfield,Juventus,5000000.0,out,Winter,2011,2011/2012
Fabio Caserta,33,Central Midfield,Juve Stabia,0.0,out,Winter,2011,2011/2012
Matteo Ardemagni,24,Centre-Forward,Modena,0.0,out,Winter,2011,2011/2012
Jurgen Pandiani,19,Centre-Forward,Monza,0.0,out,Winter,2011,2011/2012
Leonardo Pettinari,25,Left Winger,Varese,0.0,out,Winter,2011,2011/2012
Christian Tiboni,23,Centre-Forward,Monza,0.0,out,Winter,2011,2011/2012
Francesco Rossi,20,Goalkeeper,Cuneo,0.0,out,Winter,2011,2011/2012
Leonardo Pettinari,25,Left Winger,Retired,0.0,out,Winter,2011,2011/2012
Germán Denis,30,Centre-Forward,Udinese Calcio,5000000.0,in,Summer,2012,2012/2013
Davide Brivio,24,Left-Back,Lecce,2700000.0,in,Summer,2012,2012/2013
James Troisi,24,Attacking Midfield,Juventus,2000000.0,in,Summer,2012,2012/2013
Riccardo Cazzola,26,Defensive Midfield,Juve Stabia,1000000.0,in,Summer,2012,2012/2013
Davide Biondini,29,Central Midfield,Genoa,200000.0,in,Summer,2012,2012/2013
Guglielmo Stendardo,31,Centre-Back,Lazio,0.0,in,Summer,2012,2012/2013
Carlos Matheu,27,Centre-Back,Independiente,0.0,in,Summer,2012,2012/2013
Facundo Parra,27,Centre-Forward,Independiente,0.0,in,Summer,2012,2012/2013
Alessandro De Leidi,21,Centre-Back,Foggia,0.0,in,Summer,2012,2012/2013
Giuseppe De Luca,20,Centre-Forward,Varese,0.0,in,Summer,2012,2012/2013
Alberto Almici,19,Right-Back,Atalanta U19,0.0,in,Summer,2012,2012/2013
Manolo Gabbiadini,20,Centre-Forward,Juventus,11000000.0,out,Summer,2012,2012/2013
Migjen Basha,25,Defensive Midfield,Torino,1150000.0,out,Summer,2012,2012/2013
Insa Diagne Sane,19,Centre-Back,Pro Sesto,0.0,out,Summer,2012,2012/2013
Christian Tiboni,24,Centre-Forward,Prato,0.0,out,Summer,2012,2012/2013
Daniele Baselli,20,Central Midfield,Cittadella,0.0,out,Summer,2012,2012/2013
Simone Tiribocchi,34,Centre-Forward,Pro Vercelli,0.0,out,Summer,2012,2012/2013
Alessandro De Leidi,21,Centre-Back,Barletta,0.0,out,Summer,2012,2012/2013
Davide Zappacosta,20,Right-Back,AS Avellino,0.0,out,Summer,2012,2012/2013
Elia Cortesi,20,Right Winger,Carpi,0.0,out,Summer,2012,2012/2013
Moussa Koné,22,Defensive Midfield,Varese,0.0,out,Summer,2012,2012/2013
Salvatore Molina,20,Right Midfield,Barletta,0.0,out,Summer,2012,2012/2013
Matteo Gentili,23,Centre-Back,Vicenza,0.0,out,Summer,2012,2012/2013
Marco Sportiello,20,Goalkeeper,Carpi,0.0,out,Summer,2012,2012/2013
Nadir Minotti,20,Defensive Midfield,Virtus Lanciano,0.0,out,Summer,2012,2012/2013
Alberto Almici,19,Right-Back,Virtus Lanciano,0.0,out,Summer,2012,2012/2013
Simone Colombi,21,Goalkeeper,Modena,0.0,out,Summer,2012,2012/2013
Emanuele Suagher,19,Centre-Back,AC Pisa,0.0,out,Summer,2012,2012/2013
Massimo Mutarelli,34,Central Midfield,Without Club,0.0,out,Summer,2012,2012/2013
Cristiano Doni,39,Attacking Midfield,Retired,0.0,out,Summer,2012,2012/2013
Germán Denis,30,Centre-Forward,Udinese Calcio,0.0,out,Summer,2012,2012/2013
Riccardo Cazzola,26,Defensive Midfield,Juve Stabia,0.0,out,Summer,2012,2012/2013
Alessandro Carrozza,30,Left Winger,Varese,0.0,out,Summer,2012,2012/2013
Guglielmo Stendardo,31,Centre-Back,Lazio,0.0,out,Summer,2012,2012/2013
Matteo Brighi,31,Central Midfield,AS Roma,0.0,out,Summer,2012,2012/2013
Marko Livaja,19,Centre-Forward,Inter,5050000.0,in,Winter,2012,2012/2013
Michele Canini,27,Centre-Back,Genoa,1000000.0,in,Winter,2012,2012/2013
Matteo Contini,32,Centre-Back,Siena,1000000.0,in,Winter,2012,2012/2013
Franco Brienza,33,Attacking Midfield,US Palermo,950000.0,in,Winter,2012,2012/2013
Lionel Scaloni,34,Right-Back,Lazio,250000.0,in,Winter,2012,2012/2013
Luigi Giorgi,25,Central Midfield,Novara,200000.0,in,Winter,2012,2012/2013
Cristiano Del Grosso,29,Left-Back,Siena,0.0,in,Winter,2012,2012/2013
Igor Budan,32,Centre-Forward,US Palermo,0.0,in,Winter,2012,2012/2013
Ezequiel Schelotto,23,Right-Back,Inter,5300000.0,out,Winter,2012,2012/2013
Federico Peluso,28,Left-Back,Juventus,1000000.0,out,Winter,2012,2012/2013
Ferreira Pinto,33,Right Winger,Varese,0.0,out,Winter,2012,2012/2013
Thomas Manfredini,32,Centre-Back,Genoa,0.0,out,Winter,2012,2012/2013
Matteo Scozzarella,24,Defensive Midfield,Ternana,0.0,out,Winter,2012,2012/2013
Carlos Matheu,27,Centre-Back,Siena,0.0,out,Winter,2012,2012/2013
Luca Cigarini,27,Defensive Midfield,SSC Napoli,4200000.0,in,Summer,2013,2013/2014
Constantin Nica,20,defence,FC Dinamo,1600000.0,in,Summer,2013,2013/2014
Prince Gouano,19,Centre-Back,Juventus,1450000.0,in,Summer,2013,2013/2014
Luigi Giorgi,26,Central Midfield,Novara,800000.0,in,Summer,2013,2013/2014
Daniele Baselli,21,Central Midfield,Cittadella,800000.0,in,Summer,2013,2013/2014
Giuseppe De Luca,21,Centre-Forward,Varese,600000.0,in,Summer,2013,2013/2014
Giulio Migliaccio,32,Central Midfield,US Palermo,300000.0,in,Summer,2013,2013/2014
Leonardo Gatto,21,Left Winger,AC Pisa,75000.0,in,Summer,2013,2013/2014
Mario Yepes,37,Centre-Back,AC Milan,0.0,in,Summer,2013,2013/2014
Elia Cortesi,21,Right Winger,Carpi,0.0,in,Summer,2013,2013/2014
Roberto Gagliardini,19,Central Midfield,Atalanta U19,0.0,in,Summer,2013,2013/2014
Federico Peluso,29,Left-Back,Juventus,4800000.0,out,Summer,2013,2013/2014
Ivan Radovanovic,24,Defensive Midfield,Chievo Verona,800000.0,out,Summer,2013,2013/2014
Matteo Ardemagni,26,Centre-Forward,Chievo Verona,500000.0,out,Summer,2013,2013/2014
Matteo Gentili,24,Centre-Back,Reggina,100000.0,out,Summer,2013,2013/2014
Marcello Possenti,21,Centre-Back,Reggiana,0.0,out,Summer,2013,2013/2014
Simone Magnaghi,19,Centre-Forward,Virtus Entella,0.0,out,Summer,2013,2013/2014
Leonardo Gatto,21,Left Winger,Virtus Lanciano,0.0,out,Summer,2013,2013/2014
Carlos Matheu,28,Centre-Back,Siena,0.0,out,Summer,2013,2013/2014
Elia Cortesi,21,Right Winger,Bassano,0.0,out,Summer,2013,2013/2014
Francesco Rossi,22,Goalkeeper,Pavia,0.0,out,Summer,2013,2013/2014
Carlo Cremaschi,21,Right-Back,ASG Nocerina,0.0,out,Summer,2013,2013/2014
Daniele Capelli,27,Centre-Back,Cesena,0.0,out,Summer,2013,2013/2014
Matteo Scozzarella,25,Defensive Midfield,Juve Stabia,0.0,out,Summer,2013,2013/2014
Matteo Contini,33,Centre-Back,Juve Stabia,0.0,out,Summer,2013,2013/2014
Salvatore Molina,21,Right Midfield,Modena,0.0,out,Summer,2013,2013/2014
Emanuele Suagher,20,Centre-Back,Crotone,0.0,out,Summer,2013,2013/2014
Simone Colombi,22,Goalkeeper,Padova,0.0,out,Summer,2013,2013/2014
Alberto Almici,20,Right-Back,Cesena,0.0,out,Summer,2013,2013/2014
Prince Gouano,19,Centre-Back,RKC Waalwijk,0.0,out,Summer,2013,2013/2014
Luca Barbugian,19,Goalkeeper,Retired,0.0,out,Summer,2013,2013/2014
Michele Ferri,32,Centre-Back,Without Club,0.0,out,Summer,2013,2013/2014
James Troisi,25,Attacking Midfield,Melbourne,0.0,out,Summer,2013,2013/2014
Igor Budan,33,Centre-Forward,US Palermo,0.0,out,Summer,2013,2013/2014
Luigi Giorgi,26,Central Midfield,Novara,0.0,out,Summer,2013,2013/2014
Giuseppe De Luca,21,Centre-Forward,Varese,0.0,out,Summer,2013,2013/2014
Davide Biondini,30,Central Midfield,Genoa,0.0,out,Summer,2013,2013/2014
Facundo Parra,28,Centre-Forward,Independiente,0.0,out,Summer,2013,2013/2014
Luca Cigarini,27,Defensive Midfield,SSC Napoli,0.0,out,Summer,2013,2013/2014
Rubén Bentancourt,20,Centre-Forward,PSV U21,1500000.0,in,Winter,2013,2013/2014
Yohan Benalouane,26,Centre-Back,Parma,0.0,in,Winter,2013,2013/2014
Marcelo Estigarribia,26,Central Midfield,Maldonado,0.0,in,Winter,2013,2013/2014
Guido Marilungo,24,Centre-Forward,Cesena,0.0,out,Winter,2013,2013/2014
Simone Magnaghi,20,Centre-Forward,Prato,0.0,out,Winter,2013,2013/2014
Matteo Ardemagni,26,Centre-Forward,Carpi,0.0,out,Winter,2013,2013/2014
Antonio Palma,20,Central Midfield,Como,0.0,out,Winter,2013,2013/2014
Ciro Polito,34,Goalkeeper,Sassuolo,0.0,out,Winter,2013,2013/2014
Carlo Cremaschi,22,Right-Back,Lumezzane,0.0,out,Winter,2013,2013/2014
Simone Colombi,22,Goalkeeper,Carpi,0.0,out,Winter,2013,2013/2014
Roberto Gagliardini,19,Central Midfield,Cesena,0.0,out,Winter,2013,2013/2014
Alberto Almici,21,Right-Back,Padova,0.0,out,Winter,2013,2013/2014
Michele Canini,28,Centre-Back,Chievo Verona,0.0,out,Winter,2013,2013/2014
Matteo Scozzarella,25,Defensive Midfield,Spezia Calcio,0.0,out,Winter,2013,2013/2014
Papu Gómez,26,Attacking Midfield,Metalist,4470000.0,in,Summer,2014,2014/2015
Richmond Boakye,21,Centre-Forward,Juventus,2700000.0,in,Summer,2014,2014/2015
Marco D'Alessandro,23,Right Winger,AS Roma,2500000.0,in,Summer,2014,2014/2015
Yohan Benalouane,27,Centre-Back,Parma,1000000.0,in,Summer,2014,2014/2015
Nicolò Cherubin,27,Centre-Back,Bologna,300000.0,in,Summer,2014,2014/2015
Lorenzo Rosseti,20,Centre-Forward,Juventus,120000.0,in,Summer,2014,2014/2015
Nana Welbeck,19,Central Midfield,Brescia,0.0,in,Summer,2014,2014/2015
Giuseppe Biava,37,Centre-Back,Lazio,0.0,in,Summer,2014,2014/2015
Boukary Dramé,28,Left-Back,Chievo Verona,0.0,in,Summer,2014,2014/2015
Vlada Avramov,35,Goalkeeper,Torino,0.0,in,Summer,2014,2014/2015
Davide Zappacosta,22,Right-Back,AS Avellino,0.0,in,Summer,2014,2014/2015
Leonardo Spinazzola,21,Left-Back,Juventus,0.0,in,Summer,2014,2014/2015
Rolando Bianchi,31,Centre-Forward,Bologna,0.0,in,Summer,2014,2014/2015
Alberto Grassi,19,Central Midfield,Atalanta U19,0.0,in,Summer,2014,2014/2015
Marko Livaja,20,Centre-Forward,Rubin Kazan,6500000.0,out,Summer,2014,2014/2015
Giacomo Bonaventura,25,Central Midfield,AC Milan,5300000.0,out,Summer,2014,2014/2015
Andrea Consigli,27,Goalkeeper,Sassuolo,4500000.0,out,Summer,2014,2014/2015
James Troisi,25,Attacking Midfield,Juventus,2000000.0,out,Summer,2014,2014/2015
Simone Colombi,23,Goalkeeper,Cagliari Calcio,1500000.0,out,Summer,2014,2014/2015
Stefano Lucchini,33,Centre-Back,Cesena,100000.0,out,Summer,2014,2014/2015
Franco Brienza,35,Attacking Midfield,Cesena,100000.0,out,Summer,2014,2014/2015
Antonio Palma,20,Central Midfield,Cittadella,0.0,out,Summer,2014,2014/2015
Valerio Nava,20,Right-Back,Carpi,0.0,out,Summer,2014,2014/2015
Doudou Mangni,21,Centre-Forward,Latina Calcio,0.0,out,Summer,2014,2014/2015
Simone Magnaghi,20,Centre-Forward,Unione Venezia,0.0,out,Summer,2014,2014/2015
Luca Milesi,21,Centre-Back,Pro Vercelli,0.0,out,Summer,2014,2014/2015
Constantin Nica,21,defence,Cesena,0.0,out,Summer,2014,2014/2015
Matteo Ardemagni,27,Centre-Forward,Spezia Calcio,0.0,out,Summer,2014,2014/2015
Alex Redolfi,20,Centre-Back,Pontedera,0.0,out,Summer,2014,2014/2015
Christian Monacizzo,23,Defensive Midfield,Sestri Levante,0.0,out,Summer,2014,2014/2015
Daniele Mologni,20,midfield,Scanzorosciate,0.0,out,Summer,2014,2014/2015
Rubén Bentancourt,21,Centre-Forward,Bologna,0.0,out,Summer,2014,2014/2015
Emanuele Suagher,21,Centre-Back,Carpi,0.0,out,Summer,2014,2014/2015
Davide Brivio,26,Left-Back,Hellas Verona,0.0,out,Summer,2014,2014/2015
Matteo Scozzarella,26,Defensive Midfield,Trapani,0.0,out,Summer,2014,2014/2015
Roberto Gagliardini,20,Central Midfield,Spezia Calcio,0.0,out,Summer,2014,2014/2015
